[13:21:44.893] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:44.894] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:44.895] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:44.918] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:44.919] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:44.920] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:44.920] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:44.944] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:44.945] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:44.945] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:44.946] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:44.970] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:44.970] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:44.971] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:44.972] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:44.996] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:44.996] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:44.997] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:44.997] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.021] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.022] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.022] [INFO] [Packet] Pong 전송 - ClientId: 1
[13:21:45.023] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.023] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.032] [INFO] 서버 FPS: 32.480316, 평균 프레임 시간: 0.000000ms, 클라이언트 수: 2
[13:21:45.048] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.049] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.049] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.050] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.072] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.073] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.074] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.074] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.098] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.098] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.099] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.101] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.124] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.124] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.126] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.126] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.149] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.150] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.151] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.151] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.176] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.177] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.178] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.179] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.203] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.203] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.205] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.205] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.227] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.228] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.229] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.229] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.254] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.254] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.255] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.255] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.279] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.280] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.280] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.281] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.305] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.306] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.306] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.307] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.331] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.331] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.333] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.334] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.356] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.357] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.358] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.358] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.382] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.383] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.383] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.384] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.408] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.408] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.409] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.409] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.436] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.436] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.437] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.437] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.460] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.461] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.462] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.462] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.486] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.489] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.489] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.489] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.512] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.512] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.514] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.514] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.538] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.538] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.539] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.540] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.564] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.564] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.565] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.565] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.589] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.590] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.591] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.591] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.614] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.615] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.616] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.617] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.641] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.641] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.643] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.643] [INFO] 입력 패킷 수신 - 클라이언트 ID: 2, Forward: 0.000000, Right: 1.000000, Pitch: 339.524994, Yaw: 158.399994, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.666] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
[13:21:45.666] [INFO] 입력 패킷 수신 - 클라이언트 ID: 1, Forward: 0.000000, Right: 0.000000, Pitch: 0.000000, Yaw: 0.000000, Roll: 0.000000, Run: false, Crouch: false, Jump: false, Attack: false
